03/08/2017 16:24 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
07/08/2017 09:02 - RONALDOGOMES | USUARIOS_ID = 10895 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 10935 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = f | ALTERAR = f | EXCLUIR = f
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11212 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/08/2017 14:23 - RONALDOGOMES | USUARIOS_ID = 11324 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/08/2017 08:40 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/08/2017 08:40 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/08/2017 08:40 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
21/08/2017 08:40 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
