01/01/2017 15:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2017 15:44
18/01/2017 09:59 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/01/2017 9:59
18/01/2017 10:06 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/01/2017 10:06
18/01/2017 10:11 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 18/01/2017 10:11
18/01/2017 10:18 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 18/01/2017 10:18
18/01/2017 10:27 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 18/01/2017 10:27
18/01/2017 10:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2017 10:28
18/01/2017 10:35 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 18/01/2017 10:35
18/01/2017 10:59 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 18/01/2017 10:59
18/01/2017 11:06 - ROSEMEIRESGOTI | ID_USUARIO = 11307 | DATA_LOGIN = 18/01/2017 11:06
18/01/2017 11:10 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 18/01/2017 11:10
18/01/2017 11:26 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/01/2017 11:26
18/01/2017 11:30 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 18/01/2017 11:30
18/01/2017 11:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 11:53
18/01/2017 11:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 11:53
18/01/2017 11:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 11:53
18/01/2017 11:57 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/01/2017 11:57
18/01/2017 12:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 12:04
18/01/2017 12:52 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2017 12:52
18/01/2017 12:58 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2017 12:58
18/01/2017 12:58 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2017 12:58
18/01/2017 13:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 13:00
18/01/2017 13:07 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/01/2017 13:07
18/01/2017 13:07 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/01/2017 13:07
18/01/2017 13:14 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/01/2017 13:14
18/01/2017 13:32 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 18/01/2017 13:32
18/01/2017 13:34 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/01/2017 13:34
18/01/2017 13:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 13:48
18/01/2017 13:51 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/01/2017 13:51
18/01/2017 14:09 - TANIA | ID_USUARIO = 10873 | DATA_LOGIN = 18/01/2017 14:09
18/01/2017 14:09 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/01/2017 14:09
18/01/2017 14:10 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/01/2017 14:10
18/01/2017 14:11 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 18/01/2017 14:11
18/01/2017 14:30 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 18/01/2017 14:30
18/01/2017 14:32 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 14:32
18/01/2017 15:05 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 18/01/2017 15:05
18/01/2017 15:09 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 18/01/2017 15:09
18/01/2017 15:10 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/01/2017 15:10
18/01/2017 15:15 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 18/01/2017 15:15
18/01/2017 15:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 15:23
18/01/2017 15:30 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/01/2017 15:30
18/01/2017 15:36 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/01/2017 15:36
18/01/2017 15:40 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2017 15:40
18/01/2017 15:44 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/01/2017 15:44
18/01/2017 15:45 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2017 15:45
18/01/2017 15:57 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2017 15:57
18/01/2017 15:57 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 18/01/2017 15:57
18/01/2017 16:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 16:05
18/01/2017 16:08 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 18/01/2017 16:08
18/01/2017 16:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/01/2017 16:13
18/01/2017 16:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2017 16:14
18/01/2017 16:15 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 18/01/2017 16:15
18/01/2017 16:15 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 18/01/2017 16:15
18/01/2017 16:16 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/01/2017 16:16
18/01/2017 16:22 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2017 16:22
18/01/2017 16:25 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/01/2017 16:25
18/01/2017 16:27 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 18/01/2017 16:27
18/01/2017 16:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/01/2017 16:28
18/01/2017 16:42 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 18/01/2017 16:42
18/01/2017 16:57 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/01/2017 16:57
18/01/2017 17:31 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 18/01/2017 17:31
18/01/2017 17:42 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 18/01/2017 17:42
18/01/2017 17:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2017 17:47
19/01/2017 00:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2017 0:24
19/01/2017 07:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2017 7:05
19/01/2017 07:09 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 19/01/2017 7:09
19/01/2017 07:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/01/2017 7:10
19/01/2017 07:11 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 19/01/2017 7:11
19/01/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2017 7:11
19/01/2017 07:14 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 19/01/2017 7:14
19/01/2017 07:14 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 19/01/2017 7:14
19/01/2017 07:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/01/2017 7:20
19/01/2017 07:21 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 19/01/2017 7:21
19/01/2017 07:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2017 7:22
19/01/2017 07:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2017 7:35
19/01/2017 07:36 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/01/2017 7:36
19/01/2017 07:40 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 19/01/2017 7:40
19/01/2017 07:50 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/01/2017 7:50
19/01/2017 08:09 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 19/01/2017 8:09
19/01/2017 08:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2017 8:15
19/01/2017 08:26 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 19/01/2017 8:26
19/01/2017 08:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2017 8:35
19/01/2017 09:20 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/01/2017 9:20
19/01/2017 09:35 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2017 9:35
19/01/2017 09:37 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 19/01/2017 9:37
19/01/2017 09:46 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/01/2017 9:46
19/01/2017 09:54 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/01/2017 9:54
19/01/2017 10:15 - TANIA | ID_USUARIO = 10873 | DATA_LOGIN = 19/01/2017 10:15
19/01/2017 10:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/01/2017 10:18
19/01/2017 10:23 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 19/01/2017 10:23
19/01/2017 10:31 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 19/01/2017 10:31
19/01/2017 10:32 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 19/01/2017 10:32
19/01/2017 10:36 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2017 10:36
19/01/2017 10:43 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 19/01/2017 10:43
19/01/2017 10:45 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 19/01/2017 10:45
19/01/2017 11:09 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/01/2017 11:09
19/01/2017 12:39 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/01/2017 12:39
19/01/2017 12:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2017 12:57
19/01/2017 13:01 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 19/01/2017 13:01
19/01/2017 13:22 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 19/01/2017 13:22
19/01/2017 13:26 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 19/01/2017 13:26
19/01/2017 13:26 - BIRA | ID_USUARIO = 11029 | DATA_LOGIN = 19/01/2017 13:26
19/01/2017 13:43 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 19/01/2017 13:43
19/01/2017 14:03 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/01/2017 14:03
19/01/2017 14:08 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2017 14:08
19/01/2017 14:19 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 19/01/2017 14:19
19/01/2017 14:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2017 14:24
19/01/2017 14:26 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 19/01/2017 14:26
19/01/2017 14:35 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 19/01/2017 14:35
19/01/2017 14:44 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 19/01/2017 14:44
19/01/2017 14:45 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/01/2017 14:45
19/01/2017 14:49 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/01/2017 14:49
19/01/2017 14:50 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 19/01/2017 14:50
19/01/2017 15:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/01/2017 15:00
19/01/2017 15:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2017 15:03
19/01/2017 15:04 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 19/01/2017 15:04
19/01/2017 15:18 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/01/2017 15:18
19/01/2017 15:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/01/2017 15:19
19/01/2017 15:19 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 19/01/2017 15:19
19/01/2017 15:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2017 15:40
19/01/2017 15:41 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 19/01/2017 15:41
19/01/2017 16:01 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 19/01/2017 16:01
19/01/2017 16:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/01/2017 16:03
19/01/2017 16:10 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 19/01/2017 16:10
19/01/2017 16:17 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2017 16:17
19/01/2017 16:21 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 19/01/2017 16:21
19/01/2017 16:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/01/2017 16:24
19/01/2017 16:24 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 19/01/2017 16:24
19/01/2017 16:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/01/2017 16:28
19/01/2017 16:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/01/2017 16:45
19/01/2017 16:48 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 19/01/2017 16:48
19/01/2017 16:51 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 19/01/2017 16:51
19/01/2017 16:58 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/01/2017 16:58
19/01/2017 17:48 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/01/2017 17:48
19/01/2017 17:51 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/01/2017 17:51
19/01/2017 22:49 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/01/2017 22:49
20/01/2017 02:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 2:36
20/01/2017 06:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 6:04
20/01/2017 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/01/2017 7:08
20/01/2017 07:08 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 20/01/2017 7:08
20/01/2017 07:09 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/01/2017 7:09
20/01/2017 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 7:10
20/01/2017 07:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 7:16
20/01/2017 07:29 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 20/01/2017 7:29
20/01/2017 07:29 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 20/01/2017 7:29
20/01/2017 07:50 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/01/2017 7:50
20/01/2017 07:58 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 20/01/2017 7:58
20/01/2017 08:03 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/01/2017 8:03
20/01/2017 08:14 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 20/01/2017 8:14
20/01/2017 08:19 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/01/2017 8:19
20/01/2017 08:19 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 20/01/2017 8:19
20/01/2017 08:27 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 20/01/2017 8:27
20/01/2017 08:41 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/01/2017 8:41
20/01/2017 08:44 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 20/01/2017 8:44
20/01/2017 08:58 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/01/2017 8:58
20/01/2017 09:03 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 20/01/2017 9:03
20/01/2017 09:05 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 20/01/2017 9:05
20/01/2017 09:05 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/01/2017 9:05
20/01/2017 09:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 9:09
20/01/2017 09:16 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 20/01/2017 9:16
20/01/2017 09:19 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/01/2017 9:19
20/01/2017 09:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 9:24
20/01/2017 09:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/01/2017 9:37
20/01/2017 09:52 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/01/2017 9:52
20/01/2017 10:10 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 20/01/2017 10:10
20/01/2017 10:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 10:11
20/01/2017 10:12 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 20/01/2017 10:12
20/01/2017 10:12 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 20/01/2017 10:12
20/01/2017 10:16 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/01/2017 10:16
20/01/2017 10:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 10:23
20/01/2017 10:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 10:26
20/01/2017 10:38 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/01/2017 10:38
20/01/2017 10:57 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/01/2017 10:57
20/01/2017 11:01 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 20/01/2017 11:01
20/01/2017 11:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 11:11
20/01/2017 11:21 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 20/01/2017 11:21
20/01/2017 11:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 11:26
20/01/2017 11:36 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/01/2017 11:36
20/01/2017 11:36 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/01/2017 11:36
20/01/2017 12:04 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/01/2017 12:04
20/01/2017 12:35 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/01/2017 12:35
20/01/2017 13:06 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/01/2017 13:06
20/01/2017 13:12 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/01/2017 13:12
20/01/2017 13:28 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/01/2017 13:28
20/01/2017 13:36 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/01/2017 13:36
20/01/2017 13:40 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 20/01/2017 13:40
20/01/2017 13:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 13:47
20/01/2017 14:02 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/01/2017 14:02
20/01/2017 14:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 14:13
20/01/2017 14:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 14:19
20/01/2017 14:21 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 20/01/2017 14:21
20/01/2017 14:24 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/01/2017 14:24
20/01/2017 14:29 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 20/01/2017 14:29
20/01/2017 14:44 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/01/2017 14:44
20/01/2017 15:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/01/2017 15:11
20/01/2017 15:33 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 20/01/2017 15:33
20/01/2017 15:38 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 20/01/2017 15:38
20/01/2017 15:38 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 20/01/2017 15:38
20/01/2017 15:41 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/01/2017 15:41
20/01/2017 15:46 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/01/2017 15:46
20/01/2017 15:46 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/01/2017 15:46
20/01/2017 16:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2017 16:24
20/01/2017 16:37 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/01/2017 16:37
20/01/2017 16:42 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 20/01/2017 16:42
20/01/2017 16:45 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/01/2017 16:45
20/01/2017 16:53 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/01/2017 16:53
20/01/2017 16:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/01/2017 16:56
20/01/2017 17:00 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/01/2017 17:00
20/01/2017 17:00 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/01/2017 17:00
20/01/2017 17:53 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 20/01/2017 17:53
21/01/2017 00:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2017 0:30
21/01/2017 08:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2017 8:04
21/01/2017 08:30 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 21/01/2017 8:30
21/01/2017 08:48 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 21/01/2017 8:48
21/01/2017 10:27 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 21/01/2017 10:27
21/01/2017 11:39 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 21/01/2017 11:39
21/01/2017 14:28 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 21/01/2017 14:28
22/01/2017 02:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2017 2:38
22/01/2017 07:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2017 7:35
22/01/2017 07:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2017 7:35
22/01/2017 10:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2017 10:58
22/01/2017 17:53 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 22/01/2017 17:53
22/01/2017 22:48 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 22/01/2017 22:48
22/01/2017 22:53 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 22/01/2017 22:53
23/01/2017 07:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2017 7:07
23/01/2017 07:08 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/01/2017 7:08
23/01/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2017 7:11
23/01/2017 07:18 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2017 7:18
23/01/2017 07:19 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2017 7:19
23/01/2017 07:24 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/01/2017 7:24
23/01/2017 07:29 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 23/01/2017 7:29
23/01/2017 07:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 7:32
23/01/2017 07:34 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2017 7:34
23/01/2017 07:41 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 23/01/2017 7:41
23/01/2017 07:42 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 23/01/2017 7:42
23/01/2017 07:51 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 23/01/2017 7:51
23/01/2017 07:52 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 23/01/2017 7:52
23/01/2017 08:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2017 8:05
23/01/2017 08:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2017 8:06
23/01/2017 08:21 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 23/01/2017 8:21
23/01/2017 08:29 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/01/2017 8:29
23/01/2017 08:41 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2017 8:41
23/01/2017 08:44 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 23/01/2017 8:44
23/01/2017 08:49 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2017 8:49
23/01/2017 08:51 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/01/2017 8:51
23/01/2017 08:52 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 23/01/2017 8:52
23/01/2017 09:06 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 23/01/2017 9:06
23/01/2017 09:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 9:15
23/01/2017 09:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 9:18
