04/05/2017 11:30 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:31 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:32 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:32 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:32 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:32 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
04/05/2017 11:32 - RONALDOGOMES | USUARIOS_ID = 11002 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 11:50 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 11:50 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 11:50 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 11:50 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 16:49 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 16:49 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 16:49 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
08/05/2017 16:49 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/05/2017 09:19 - RONALDOGOMES | USUARIOS_ID = 6951 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/05/2017 09:19 - RONALDOGOMES | USUARIOS_ID = 6951 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/05/2017 09:19 - RONALDOGOMES | USUARIOS_ID = 6951 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
11/05/2017 09:19 - RONALDOGOMES | USUARIOS_ID = 6951 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 08:05 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 08:05 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 08:05 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 08:05 - RONALDOGOMES | USUARIOS_ID = 11533 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 09:56 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 09:56 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 09:56 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 09:56 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
15/05/2017 09:56 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/05/2017 15:15 - DONIZETE | USUARIOS_ID = 6955 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/05/2017 15:15 - DONIZETE | USUARIOS_ID = 6955 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/05/2017 15:15 - DONIZETE | USUARIOS_ID = 6955 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/05/2017 15:15 - DONIZETE | USUARIOS_ID = 6955 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
16/05/2017 15:15 - DONIZETE | USUARIOS_ID = 6955 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:39 - RONALDOGOMES | USUARIOS_ID = 657 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:42 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:42 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 8 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:42 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:42 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:42 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:42 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:42 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 8 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 101 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 10 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 102 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 103 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 104 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 25 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/05/2017 10:45 - RONALDOGOMES | USUARIOS_ID = 11308 | MENU_ID = 30 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
22/05/2017 14:17 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
22/05/2017 14:17 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
22/05/2017 14:17 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
22/05/2017 14:17 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
22/05/2017 14:17 - RONALDOGOMES | USUARIOS_ID = 6955 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 07:59 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 07:59 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 07:59 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 07:59 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 08:00 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 08:00 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 08:00 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
29/05/2017 08:00 - RONALDOGOMES | USUARIOS_ID = 6937 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
