01/07/2018 13:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2018 13:17
26/07/2018 07:06 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 26/07/2018 7:06
26/07/2018 07:06 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2018 7:06
26/07/2018 07:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/07/2018 7:22
26/07/2018 07:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/07/2018 7:28
26/07/2018 07:37 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2018 7:37
26/07/2018 07:41 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2018 7:41
26/07/2018 07:42 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 26/07/2018 7:42
26/07/2018 07:42 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 26/07/2018 7:42
26/07/2018 07:43 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 26/07/2018 7:43
26/07/2018 07:50 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2018 7:50
26/07/2018 08:09 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2018 8:09
26/07/2018 08:26 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 26/07/2018 8:26
26/07/2018 08:36 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 26/07/2018 8:36
26/07/2018 09:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2018 9:11
26/07/2018 09:16 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/07/2018 9:16
26/07/2018 09:16 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 26/07/2018 9:16
26/07/2018 09:23 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 26/07/2018 9:23
26/07/2018 09:29 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/07/2018 9:29
26/07/2018 09:42 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2018 9:42
26/07/2018 09:48 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 26/07/2018 9:48
26/07/2018 10:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2018 10:05
26/07/2018 10:05 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 26/07/2018 10:05
26/07/2018 10:08 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 26/07/2018 10:08
26/07/2018 10:17 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 26/07/2018 10:17
26/07/2018 10:20 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/07/2018 10:20
26/07/2018 10:35 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/07/2018 10:35
26/07/2018 10:54 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 26/07/2018 10:54
26/07/2018 11:01 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 26/07/2018 11:01
26/07/2018 11:05 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 26/07/2018 11:05
26/07/2018 11:05 - FERNANDAPAREDE | ID_USUARIO = 7052 | DATA_LOGIN = 26/07/2018 11:05
26/07/2018 11:11 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/07/2018 11:11
26/07/2018 11:14 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/07/2018 11:14
26/07/2018 11:16 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 26/07/2018 11:16
26/07/2018 12:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2018 12:18
26/07/2018 12:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/07/2018 12:20
26/07/2018 12:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2018 12:27
26/07/2018 12:33 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2018 12:33
26/07/2018 12:56 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2018 12:56
26/07/2018 13:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2018 13:11
26/07/2018 13:21 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 26/07/2018 13:21
26/07/2018 13:34 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 26/07/2018 13:34
26/07/2018 13:42 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/07/2018 13:42
26/07/2018 14:00 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 26/07/2018 14:00
26/07/2018 14:03 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/07/2018 14:03
26/07/2018 14:05 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/07/2018 14:05
26/07/2018 14:08 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 26/07/2018 14:08
26/07/2018 14:28 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 26/07/2018 14:28
26/07/2018 14:39 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 26/07/2018 14:39
26/07/2018 14:47 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/07/2018 14:47
26/07/2018 14:48 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2018 14:48
26/07/2018 14:51 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 26/07/2018 14:51
26/07/2018 15:15 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 26/07/2018 15:15
26/07/2018 15:16 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/07/2018 15:16
26/07/2018 15:20 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 26/07/2018 15:20
26/07/2018 15:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/07/2018 15:24
26/07/2018 15:24 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/07/2018 15:24
26/07/2018 15:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2018 15:33
26/07/2018 15:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/07/2018 15:56
26/07/2018 16:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2018 16:10
26/07/2018 16:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2018 16:24
26/07/2018 16:29 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/07/2018 16:29
26/07/2018 16:31 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 26/07/2018 16:31
26/07/2018 16:32 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/07/2018 16:32
26/07/2018 16:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/07/2018 16:52
26/07/2018 18:02 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 26/07/2018 18:02
27/07/2018 07:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/07/2018 7:09
27/07/2018 07:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2018 7:17
27/07/2018 07:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 7:21
27/07/2018 07:27 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/07/2018 7:27
27/07/2018 07:28 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 27/07/2018 7:28
27/07/2018 07:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/07/2018 7:33
27/07/2018 07:55 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 27/07/2018 7:55
27/07/2018 08:05 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/07/2018 8:05
27/07/2018 08:07 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 8:07
27/07/2018 08:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 8:18
27/07/2018 08:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/07/2018 8:33
27/07/2018 08:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 8:39
27/07/2018 08:44 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2018 8:44
27/07/2018 08:54 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 8:54
27/07/2018 08:55 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 27/07/2018 8:55
27/07/2018 09:12 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/07/2018 9:12
27/07/2018 09:26 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/07/2018 9:26
27/07/2018 09:43 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/07/2018 9:43
27/07/2018 09:44 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/07/2018 9:44
27/07/2018 09:47 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 9:47
27/07/2018 09:54 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 27/07/2018 9:54
27/07/2018 10:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 10:22
27/07/2018 10:22 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/07/2018 10:22
27/07/2018 10:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2018 10:25
27/07/2018 10:39 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 27/07/2018 10:39
27/07/2018 10:51 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/07/2018 10:51
27/07/2018 10:54 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/07/2018 10:54
27/07/2018 11:00 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/07/2018 11:00
27/07/2018 12:45 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/07/2018 12:45
27/07/2018 12:51 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 27/07/2018 12:51
27/07/2018 13:01 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/07/2018 13:01
27/07/2018 13:05 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 13:05
27/07/2018 13:12 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 27/07/2018 13:12
27/07/2018 13:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2018 13:30
27/07/2018 14:01 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/07/2018 14:01
27/07/2018 14:34 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2018 14:34
27/07/2018 14:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2018 14:45
27/07/2018 15:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/07/2018 15:16
27/07/2018 15:17 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/07/2018 15:17
27/07/2018 15:25 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/07/2018 15:25
27/07/2018 15:37 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 27/07/2018 15:37
27/07/2018 16:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2018 16:10
27/07/2018 16:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/07/2018 16:45
28/07/2018 08:43 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/07/2018 8:43
28/07/2018 09:20 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 28/07/2018 9:20
28/07/2018 10:32 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 28/07/2018 10:32
28/07/2018 11:14 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 28/07/2018 11:14
28/07/2018 11:25 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/07/2018 11:25
28/07/2018 16:04 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/07/2018 16:04
28/07/2018 17:50 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 28/07/2018 17:50
29/07/2018 08:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2018 8:54
29/07/2018 15:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2018 15:55
29/07/2018 22:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2018 22:26
29/07/2018 22:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2018 22:56
30/07/2018 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/07/2018 7:11
30/07/2018 07:16 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/07/2018 7:16
30/07/2018 07:16 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 30/07/2018 7:16
30/07/2018 07:19 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/07/2018 7:19
30/07/2018 07:20 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 30/07/2018 7:20
30/07/2018 07:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/07/2018 7:22
30/07/2018 07:32 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/07/2018 7:32
30/07/2018 07:35 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/07/2018 7:35
30/07/2018 07:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/07/2018 7:58
30/07/2018 08:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/07/2018 8:17
30/07/2018 08:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/07/2018 8:17
30/07/2018 08:28 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 30/07/2018 8:28
30/07/2018 08:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/07/2018 8:43
30/07/2018 09:45 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/07/2018 9:45
30/07/2018 09:57 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/07/2018 9:57
30/07/2018 10:05 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/07/2018 10:05
30/07/2018 10:25 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 30/07/2018 10:25
30/07/2018 10:34 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 30/07/2018 10:34
30/07/2018 10:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/07/2018 10:39
30/07/2018 10:42 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 30/07/2018 10:42
30/07/2018 11:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/07/2018 11:11
30/07/2018 12:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/07/2018 12:40
30/07/2018 13:01 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 30/07/2018 13:01
30/07/2018 13:08 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 30/07/2018 13:08
30/07/2018 13:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/07/2018 13:14
30/07/2018 13:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/07/2018 13:14
30/07/2018 13:30 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 30/07/2018 13:30
30/07/2018 13:39 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 30/07/2018 13:39
30/07/2018 13:40 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 30/07/2018 13:40
30/07/2018 13:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/07/2018 13:58
30/07/2018 14:16 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 30/07/2018 14:16
30/07/2018 14:17 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 30/07/2018 14:17
30/07/2018 14:39 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 30/07/2018 14:39
30/07/2018 14:39 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 30/07/2018 14:39
30/07/2018 14:42 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 30/07/2018 14:42
30/07/2018 14:44 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 30/07/2018 14:44
30/07/2018 14:52 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 30/07/2018 14:52
30/07/2018 15:06 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 30/07/2018 15:06
30/07/2018 15:25 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 30/07/2018 15:25
30/07/2018 15:59 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/07/2018 15:59
30/07/2018 16:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/07/2018 16:05
30/07/2018 16:12 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 30/07/2018 16:12
30/07/2018 16:18 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/07/2018 16:18
30/07/2018 16:27 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 30/07/2018 16:27
30/07/2018 16:44 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/07/2018 16:44
30/07/2018 16:51 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/07/2018 16:51
30/07/2018 16:55 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 30/07/2018 16:55
30/07/2018 17:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/07/2018 17:59
30/07/2018 19:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/07/2018 19:57
30/07/2018 20:52 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/07/2018 20:52
31/07/2018 07:05 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2018 7:05
31/07/2018 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 7:15
31/07/2018 07:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2018 7:23
31/07/2018 07:26 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/07/2018 7:26
31/07/2018 07:38 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 31/07/2018 7:38
31/07/2018 07:45 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 31/07/2018 7:45
31/07/2018 08:06 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/07/2018 8:06
31/07/2018 08:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2018 8:18
31/07/2018 08:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 8:20
31/07/2018 08:26 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/07/2018 8:26
31/07/2018 08:29 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/07/2018 8:29
31/07/2018 08:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/07/2018 8:56
31/07/2018 09:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2018 9:03
31/07/2018 09:06 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 31/07/2018 9:06
31/07/2018 09:07 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2018 9:07
31/07/2018 09:07 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 31/07/2018 9:07
31/07/2018 09:14 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 31/07/2018 9:14
31/07/2018 09:16 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/07/2018 9:16
31/07/2018 09:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 9:33
31/07/2018 09:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2018 9:39
31/07/2018 09:42 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 31/07/2018 9:42
31/07/2018 09:49 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/07/2018 9:49
31/07/2018 09:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/07/2018 9:50
31/07/2018 10:07 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 31/07/2018 10:07
31/07/2018 10:36 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/07/2018 10:36
31/07/2018 10:37 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 10:37
31/07/2018 12:40 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/07/2018 12:40
31/07/2018 12:41 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 31/07/2018 12:41
31/07/2018 13:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2018 13:14
31/07/2018 13:22 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/07/2018 13:22
31/07/2018 13:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2018 13:26
31/07/2018 13:28 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2018 13:28
31/07/2018 13:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2018 13:47
31/07/2018 13:47 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/07/2018 13:47
31/07/2018 14:06 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 14:06
31/07/2018 14:11 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 31/07/2018 14:11
31/07/2018 14:27 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 31/07/2018 14:27
31/07/2018 14:52 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2018 14:52
31/07/2018 15:29 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/07/2018 15:29
31/07/2018 15:49 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2018 15:49
31/07/2018 16:05 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/07/2018 16:05
31/07/2018 16:11 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 31/07/2018 16:11
31/07/2018 16:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 16:22
31/07/2018 16:26 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2018 16:26
31/07/2018 16:36 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2018 16:36
31/07/2018 16:40 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/07/2018 16:40
31/07/2018 16:50 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2018 16:50
31/07/2018 16:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 16:51
31/07/2018 16:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2018 16:52
31/07/2018 16:56 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/07/2018 16:56
31/07/2018 16:58 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/07/2018 16:58
31/07/2018 17:00 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/07/2018 17:00
31/07/2018 17:08 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/07/2018 17:08
31/07/2018 17:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2018 17:50
31/07/2018 19:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2018 19:01
