01/05/2017 00:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/05/2017 0:49
11/05/2017 16:03 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 11/05/2017 16:03
11/05/2017 16:06 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/05/2017 16:06
11/05/2017 16:09 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 11/05/2017 16:09
11/05/2017 16:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 11/05/2017 16:24
11/05/2017 16:30 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 11/05/2017 16:30
11/05/2017 16:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/05/2017 16:50
11/05/2017 16:51 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 11/05/2017 16:51
11/05/2017 16:54 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 11/05/2017 16:54
11/05/2017 16:54 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 11/05/2017 16:54
11/05/2017 16:57 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 11/05/2017 16:57
11/05/2017 16:59 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 11/05/2017 16:59
11/05/2017 17:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/05/2017 17:02
11/05/2017 17:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/05/2017 17:04
11/05/2017 17:41 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 11/05/2017 17:41
11/05/2017 20:07 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 11/05/2017 20:07
11/05/2017 20:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 11/05/2017 20:29
12/05/2017 00:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/05/2017 0:13
12/05/2017 07:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/05/2017 7:05
12/05/2017 07:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 7:07
12/05/2017 07:08 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 12/05/2017 7:08
12/05/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/05/2017 7:11
12/05/2017 07:24 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 12/05/2017 7:24
12/05/2017 07:31 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 12/05/2017 7:31
12/05/2017 07:32 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 12/05/2017 7:32
12/05/2017 07:43 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 12/05/2017 7:43
12/05/2017 07:44 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/05/2017 7:44
12/05/2017 07:48 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 12/05/2017 7:48
12/05/2017 08:05 - THAISMAGALHAES | ID_USUARIO = 6937 | DATA_LOGIN = 12/05/2017 8:05
12/05/2017 08:29 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 12/05/2017 8:29
12/05/2017 08:35 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 12/05/2017 8:35
12/05/2017 08:40 - CARACIOLO | ID_USUARIO = 10840 | DATA_LOGIN = 12/05/2017 8:40
12/05/2017 08:51 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/05/2017 8:51
12/05/2017 08:51 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 12/05/2017 8:51
12/05/2017 09:02 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 12/05/2017 9:02
12/05/2017 09:03 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 12/05/2017 9:03
12/05/2017 09:17 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 12/05/2017 9:17
12/05/2017 09:38 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 9:38
12/05/2017 09:39 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 12/05/2017 9:39
12/05/2017 09:40 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 12/05/2017 9:40
12/05/2017 09:43 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 12/05/2017 9:43
12/05/2017 10:14 - CAIOVALENCA | ID_USUARIO = 6951 | DATA_LOGIN = 12/05/2017 10:14
12/05/2017 10:16 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/05/2017 10:16
12/05/2017 10:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 10:20
12/05/2017 10:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/05/2017 10:29
12/05/2017 10:35 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 12/05/2017 10:35
12/05/2017 10:35 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 12/05/2017 10:35
12/05/2017 10:37 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 10:37
12/05/2017 10:46 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 12/05/2017 10:46
12/05/2017 10:49 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 10:49
12/05/2017 10:56 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 12/05/2017 10:56
12/05/2017 11:01 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 11:01
12/05/2017 11:07 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 12/05/2017 11:07
12/05/2017 11:10 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 12/05/2017 11:10
12/05/2017 11:21 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 12/05/2017 11:21
12/05/2017 11:37 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 12/05/2017 11:37
12/05/2017 11:39 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 12/05/2017 11:39
12/05/2017 11:40 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 12/05/2017 11:40
12/05/2017 11:54 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 12/05/2017 11:54
12/05/2017 12:03 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 12/05/2017 12:03
12/05/2017 12:04 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 12/05/2017 12:04
12/05/2017 12:18 - CAIOVALENCA | ID_USUARIO = 6951 | DATA_LOGIN = 12/05/2017 12:18
12/05/2017 12:43 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 12/05/2017 12:43
12/05/2017 13:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/05/2017 13:25
12/05/2017 13:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/05/2017 13:28
12/05/2017 13:38 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 12/05/2017 13:38
12/05/2017 13:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/05/2017 13:39
12/05/2017 13:53 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/05/2017 13:53
12/05/2017 14:08 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 12/05/2017 14:08
12/05/2017 14:17 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 12/05/2017 14:17
12/05/2017 14:26 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/05/2017 14:26
12/05/2017 14:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 14:47
12/05/2017 14:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/05/2017 14:57
12/05/2017 15:05 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 12/05/2017 15:05
12/05/2017 15:29 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 12/05/2017 15:29
12/05/2017 15:30 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 12/05/2017 15:30
12/05/2017 15:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/05/2017 15:35
12/05/2017 15:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/05/2017 15:45
12/05/2017 16:02 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 12/05/2017 16:02
12/05/2017 16:02 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 16:02
12/05/2017 16:11 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 12/05/2017 16:11
12/05/2017 16:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/05/2017 16:17
12/05/2017 16:28 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 16:28
12/05/2017 16:30 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 12/05/2017 16:30
12/05/2017 16:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/05/2017 16:37
12/05/2017 16:54 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 12/05/2017 16:54
12/05/2017 16:57 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/05/2017 16:57
12/05/2017 16:58 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 12/05/2017 16:58
12/05/2017 17:41 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 12/05/2017 17:41
13/05/2017 01:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 13/05/2017 1:01
13/05/2017 08:48 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 13/05/2017 8:48
13/05/2017 12:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 13/05/2017 12:28
13/05/2017 14:55 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 13/05/2017 14:55
14/05/2017 00:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/05/2017 0:47
15/05/2017 00:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 0:29
15/05/2017 07:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/05/2017 7:05
15/05/2017 07:08 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 15/05/2017 7:08
15/05/2017 07:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/05/2017 7:17
15/05/2017 07:17 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 15/05/2017 7:17
15/05/2017 07:18 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 15/05/2017 7:18
15/05/2017 07:20 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 15/05/2017 7:20
15/05/2017 07:24 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 15/05/2017 7:24
15/05/2017 07:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/05/2017 7:35
15/05/2017 08:00 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/05/2017 8:00
15/05/2017 08:04 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/05/2017 8:04
15/05/2017 08:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 8:09
15/05/2017 08:19 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 15/05/2017 8:19
15/05/2017 08:23 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 15/05/2017 8:23
15/05/2017 08:25 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 15/05/2017 8:25
15/05/2017 08:30 - OSVALDOFLORES | ID_USUARIO = 11167 | DATA_LOGIN = 15/05/2017 8:30
15/05/2017 08:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 8:32
15/05/2017 08:37 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/05/2017 8:37
15/05/2017 08:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/05/2017 8:37
15/05/2017 08:43 - WILSONVICTORIA | ID_USUARIO = 6958 | DATA_LOGIN = 15/05/2017 8:43
15/05/2017 08:43 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 15/05/2017 8:43
15/05/2017 08:43 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 15/05/2017 8:43
15/05/2017 09:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 9:04
15/05/2017 09:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/05/2017 9:07
15/05/2017 09:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 9:07
15/05/2017 09:16 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 15/05/2017 9:16
15/05/2017 09:26 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 15/05/2017 9:26
15/05/2017 09:59 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 15/05/2017 9:59
15/05/2017 10:08 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 15/05/2017 10:08
15/05/2017 10:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 10:40
15/05/2017 10:44 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/05/2017 10:44
15/05/2017 10:48 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/05/2017 10:48
15/05/2017 11:13 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/05/2017 11:13
15/05/2017 11:20 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 15/05/2017 11:20
15/05/2017 11:20 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 15/05/2017 11:20
15/05/2017 11:25 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/05/2017 11:25
15/05/2017 11:28 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 15/05/2017 11:28
15/05/2017 11:57 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 15/05/2017 11:57
15/05/2017 12:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/05/2017 12:00
15/05/2017 12:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 12:01
15/05/2017 12:24 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 15/05/2017 12:24
15/05/2017 13:02 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 15/05/2017 13:02
15/05/2017 13:09 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/05/2017 13:09
15/05/2017 13:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 13:16
15/05/2017 13:17 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 15/05/2017 13:17
15/05/2017 13:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/05/2017 13:29
15/05/2017 13:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 13:37
15/05/2017 13:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 13:37
15/05/2017 13:38 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/05/2017 13:38
15/05/2017 13:40 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 15/05/2017 13:40
15/05/2017 13:42 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 15/05/2017 13:42
15/05/2017 13:43 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 15/05/2017 13:43
15/05/2017 13:45 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/05/2017 13:45
15/05/2017 13:46 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 15/05/2017 13:46
15/05/2017 13:54 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 15/05/2017 13:54
15/05/2017 13:58 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/05/2017 13:58
15/05/2017 14:08 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 15/05/2017 14:08
15/05/2017 14:09 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 15/05/2017 14:09
15/05/2017 14:13 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 15/05/2017 14:13
15/05/2017 14:21 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/05/2017 14:21
15/05/2017 14:21 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 15/05/2017 14:21
15/05/2017 14:22 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 15/05/2017 14:22
15/05/2017 14:29 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 15/05/2017 14:29
15/05/2017 14:30 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 15/05/2017 14:30
15/05/2017 14:56 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 15/05/2017 14:56
15/05/2017 15:02 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 15/05/2017 15:02
15/05/2017 15:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 15:06
15/05/2017 15:06 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/05/2017 15:06
15/05/2017 15:45 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/05/2017 15:45
15/05/2017 15:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/05/2017 15:52
15/05/2017 16:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/05/2017 16:14
15/05/2017 16:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/05/2017 16:15
15/05/2017 16:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/05/2017 16:23
15/05/2017 16:24 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 15/05/2017 16:24
15/05/2017 16:26 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 15/05/2017 16:26
15/05/2017 16:31 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/05/2017 16:31
15/05/2017 16:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/05/2017 16:34
15/05/2017 16:35 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 15/05/2017 16:35
15/05/2017 16:40 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 15/05/2017 16:40
15/05/2017 16:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/05/2017 16:56
15/05/2017 18:15 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 15/05/2017 18:15
15/05/2017 18:19 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 15/05/2017 18:19
16/05/2017 00:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 0:35
16/05/2017 07:01 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 16/05/2017 7:01
16/05/2017 07:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 7:05
16/05/2017 07:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 7:10
16/05/2017 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 7:10
16/05/2017 07:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/05/2017 7:20
16/05/2017 07:23 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/05/2017 7:23
16/05/2017 07:27 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 16/05/2017 7:27
16/05/2017 07:30 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 16/05/2017 7:30
16/05/2017 07:32 - CRISTIANOALVES | ID_USUARIO = 11226 | DATA_LOGIN = 16/05/2017 7:32
16/05/2017 07:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 7:33
16/05/2017 07:34 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/05/2017 7:34
16/05/2017 07:36 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/05/2017 7:36
16/05/2017 07:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 7:40
16/05/2017 07:40 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 16/05/2017 7:40
16/05/2017 07:45 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 16/05/2017 7:45
16/05/2017 07:49 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 16/05/2017 7:49
16/05/2017 07:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 7:52
16/05/2017 08:01 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 16/05/2017 8:01
16/05/2017 08:02 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/05/2017 8:02
16/05/2017 08:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 8:25
16/05/2017 08:32 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/05/2017 8:32
16/05/2017 08:40 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/05/2017 8:40
16/05/2017 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 8:47
16/05/2017 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 8:47
16/05/2017 08:50 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 16/05/2017 8:50
16/05/2017 09:03 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 16/05/2017 9:03
16/05/2017 09:10 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 16/05/2017 9:10
16/05/2017 09:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 9:14
16/05/2017 09:30 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/05/2017 9:30
16/05/2017 09:39 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 16/05/2017 9:39
16/05/2017 09:44 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/05/2017 9:44
16/05/2017 09:53 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 16/05/2017 9:53
16/05/2017 09:53 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 9:53
16/05/2017 09:59 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 16/05/2017 9:59
16/05/2017 10:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/05/2017 10:07
16/05/2017 10:09 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/05/2017 10:09
16/05/2017 10:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 10:43
16/05/2017 10:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/05/2017 10:43
16/05/2017 10:44 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 16/05/2017 10:44
16/05/2017 10:49 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 16/05/2017 10:49
16/05/2017 10:52 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 16/05/2017 10:52
16/05/2017 10:55 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 10:55
16/05/2017 10:57 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 16/05/2017 10:57
16/05/2017 10:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 10:59
16/05/2017 11:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 11:00
16/05/2017 11:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 11:02
16/05/2017 11:06 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 16/05/2017 11:06
16/05/2017 11:15 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/05/2017 11:15
16/05/2017 11:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 11:19
16/05/2017 11:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 11:21
16/05/2017 11:50 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 16/05/2017 11:50
16/05/2017 11:51 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 16/05/2017 11:51
16/05/2017 11:58 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 16/05/2017 11:58
16/05/2017 12:01 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 16/05/2017 12:01
16/05/2017 12:35 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 12:35
16/05/2017 12:36 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 16/05/2017 12:36
16/05/2017 12:38 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 16/05/2017 12:38
16/05/2017 12:48 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 16/05/2017 12:48
16/05/2017 12:55 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 16/05/2017 12:55
16/05/2017 13:00 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/05/2017 13:00
16/05/2017 13:03 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/05/2017 13:03
16/05/2017 13:05 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 16/05/2017 13:05
16/05/2017 13:09 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/05/2017 13:09
16/05/2017 13:13 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 16/05/2017 13:13
16/05/2017 13:33 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 16/05/2017 13:33
16/05/2017 14:04 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/05/2017 14:04
16/05/2017 14:09 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 16/05/2017 14:09
16/05/2017 14:19 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/05/2017 14:19
16/05/2017 14:19 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 16/05/2017 14:19
16/05/2017 14:26 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 14:26
16/05/2017 14:29 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 16/05/2017 14:29
16/05/2017 14:39 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 16/05/2017 14:39
16/05/2017 14:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/05/2017 14:41
