07/11/2016 11:33 - RONALDOGOMES | USUARIOS_ID = 11254 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 14:05 - RONALDOGOMES | USUARIOS_ID = 11234 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 14:05 - RONALDOGOMES | USUARIOS_ID = 11234 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:38 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 10914 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11570 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11570 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11570 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = f | ALTERAR = f | EXCLUIR = f
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11570 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11570 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11530 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11530 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11530 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11530 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
30/11/2016 16:40 - RONALDOGOMES | USUARIOS_ID = 11530 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
