26/09/2016 08:03 - RONALDOGOMES | USUARIOS_ID = 11504 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:20 - RONALDOGOMES | USUARIOS_ID = 11620 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 476 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 476 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 476 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 476 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:21 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:33 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:33 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:33 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:33 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:33 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:33 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:33 - RONALDOGOMES | USUARIOS_ID = 10923 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 6900 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 6900 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 6900 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 6900 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
28/09/2016 16:39 - RONALDOGOMES | USUARIOS_ID = 6900 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
