02/07/2017 12:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/07/2017 12:53
13/07/2017 10:37 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/07/2017 10:37
13/07/2017 10:51 - THAISMAGALHAES | ID_USUARIO = 6937 | DATA_LOGIN = 13/07/2017 10:51
13/07/2017 10:58 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 13/07/2017 10:58
13/07/2017 11:01 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/07/2017 11:01
13/07/2017 11:03 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 13/07/2017 11:03
13/07/2017 11:13 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 13/07/2017 11:13
13/07/2017 11:37 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 13/07/2017 11:37
13/07/2017 11:47 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 13/07/2017 11:47
13/07/2017 12:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 13/07/2017 12:24
13/07/2017 12:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/07/2017 12:25
13/07/2017 13:14 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 13/07/2017 13:14
13/07/2017 13:35 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/07/2017 13:35
13/07/2017 13:39 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 13/07/2017 13:39
13/07/2017 13:39 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 13/07/2017 13:39
13/07/2017 13:47 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 13/07/2017 13:47
13/07/2017 13:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/07/2017 13:52
13/07/2017 14:04 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 13/07/2017 14:04
13/07/2017 14:22 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 13/07/2017 14:22
13/07/2017 14:23 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 13/07/2017 14:23
13/07/2017 14:28 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 13/07/2017 14:28
13/07/2017 14:38 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 13/07/2017 14:38
13/07/2017 14:48 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 13/07/2017 14:48
13/07/2017 14:51 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 13/07/2017 14:51
13/07/2017 14:52 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 13/07/2017 14:52
13/07/2017 14:54 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 13/07/2017 14:54
13/07/2017 14:58 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 13/07/2017 14:58
13/07/2017 15:00 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 13/07/2017 15:00
13/07/2017 15:01 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/07/2017 15:01
13/07/2017 15:04 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 13/07/2017 15:04
13/07/2017 15:07 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 13/07/2017 15:07
13/07/2017 15:13 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 13/07/2017 15:13
13/07/2017 15:20 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 13/07/2017 15:20
13/07/2017 15:23 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 13/07/2017 15:23
13/07/2017 15:25 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 13/07/2017 15:25
13/07/2017 15:36 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 13/07/2017 15:36
13/07/2017 15:39 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 13/07/2017 15:39
13/07/2017 15:51 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 13/07/2017 15:51
13/07/2017 16:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/07/2017 16:03
13/07/2017 16:04 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 13/07/2017 16:04
13/07/2017 16:12 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 13/07/2017 16:12
14/07/2017 07:11 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 14/07/2017 7:11
14/07/2017 07:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/07/2017 7:13
14/07/2017 07:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/07/2017 7:13
14/07/2017 07:17 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 14/07/2017 7:17
14/07/2017 07:30 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 14/07/2017 7:30
14/07/2017 07:54 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 14/07/2017 7:54
14/07/2017 07:58 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 14/07/2017 7:58
14/07/2017 08:04 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 14/07/2017 8:04
14/07/2017 08:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 14/07/2017 8:09
14/07/2017 08:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 14/07/2017 8:09
14/07/2017 08:10 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 14/07/2017 8:10
14/07/2017 08:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/07/2017 8:12
14/07/2017 08:32 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 14/07/2017 8:32
14/07/2017 08:34 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 14/07/2017 8:34
14/07/2017 08:41 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 14/07/2017 8:41
14/07/2017 08:54 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 14/07/2017 8:54
14/07/2017 08:56 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 14/07/2017 8:56
14/07/2017 08:58 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 14/07/2017 8:58
14/07/2017 09:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/07/2017 9:01
14/07/2017 09:04 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 14/07/2017 9:04
14/07/2017 09:09 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/07/2017 9:09
14/07/2017 09:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 14/07/2017 9:09
14/07/2017 09:16 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 14/07/2017 9:16
14/07/2017 09:19 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 14/07/2017 9:19
14/07/2017 09:22 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 14/07/2017 9:22
14/07/2017 09:23 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 14/07/2017 9:23
14/07/2017 09:29 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 14/07/2017 9:29
14/07/2017 09:30 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 14/07/2017 9:30
14/07/2017 09:31 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 14/07/2017 9:31
14/07/2017 09:31 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 14/07/2017 9:31
14/07/2017 09:37 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 14/07/2017 9:37
14/07/2017 09:39 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 14/07/2017 9:39
14/07/2017 09:44 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 14/07/2017 9:44
14/07/2017 09:48 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 14/07/2017 9:48
14/07/2017 09:49 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 14/07/2017 9:49
14/07/2017 09:56 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/07/2017 9:56
14/07/2017 09:58 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/07/2017 9:58
14/07/2017 10:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/07/2017 10:07
14/07/2017 10:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/07/2017 10:13
14/07/2017 10:35 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 14/07/2017 10:35
14/07/2017 10:38 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/07/2017 10:38
14/07/2017 10:44 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 14/07/2017 10:44
14/07/2017 10:48 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 14/07/2017 10:48
14/07/2017 10:49 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 14/07/2017 10:49
14/07/2017 10:56 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 14/07/2017 10:56
14/07/2017 11:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/07/2017 11:15
14/07/2017 11:15 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 14/07/2017 11:15
14/07/2017 11:21 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 14/07/2017 11:21
14/07/2017 11:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/07/2017 11:23
14/07/2017 11:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/07/2017 11:30
14/07/2017 12:15 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 14/07/2017 12:15
14/07/2017 12:34 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 14/07/2017 12:34
14/07/2017 12:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/07/2017 12:47
14/07/2017 12:52 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 14/07/2017 12:52
14/07/2017 13:00 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 14/07/2017 13:00
14/07/2017 13:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/07/2017 13:10
14/07/2017 13:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 14/07/2017 13:13
14/07/2017 13:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/07/2017 13:13
14/07/2017 13:29 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 14/07/2017 13:29
14/07/2017 13:34 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 14/07/2017 13:34
14/07/2017 13:48 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 14/07/2017 13:48
14/07/2017 13:48 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 14/07/2017 13:48
14/07/2017 13:51 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 14/07/2017 13:51
14/07/2017 14:42 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 14/07/2017 14:42
14/07/2017 14:45 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 14/07/2017 14:45
14/07/2017 14:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/07/2017 14:50
14/07/2017 15:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 14/07/2017 15:10
14/07/2017 15:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/07/2017 15:27
14/07/2017 15:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 14/07/2017 15:43
14/07/2017 16:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 14/07/2017 16:08
14/07/2017 16:22 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/07/2017 16:22
14/07/2017 16:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/07/2017 16:39
14/07/2017 16:53 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 14/07/2017 16:53
14/07/2017 17:42 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 14/07/2017 17:42
14/07/2017 17:45 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 14/07/2017 17:45
14/07/2017 17:54 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 14/07/2017 17:54
14/07/2017 21:21 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 14/07/2017 21:21
15/07/2017 07:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/07/2017 7:33
15/07/2017 08:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/07/2017 8:16
15/07/2017 08:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/07/2017 8:56
15/07/2017 09:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/07/2017 9:03
15/07/2017 09:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/07/2017 9:57
15/07/2017 12:23 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 15/07/2017 12:23
15/07/2017 12:24 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 15/07/2017 12:24
17/07/2017 07:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/07/2017 7:13
17/07/2017 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/07/2017 7:14
17/07/2017 07:17 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/07/2017 7:17
17/07/2017 07:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/07/2017 7:32
17/07/2017 07:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/07/2017 7:32
17/07/2017 07:45 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/07/2017 7:45
17/07/2017 08:04 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 17/07/2017 8:04
17/07/2017 08:11 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/07/2017 8:11
17/07/2017 08:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/07/2017 8:12
17/07/2017 08:14 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/07/2017 8:14
17/07/2017 08:17 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 17/07/2017 8:17
17/07/2017 08:19 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/07/2017 8:19
17/07/2017 08:22 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 17/07/2017 8:22
17/07/2017 08:32 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 17/07/2017 8:32
17/07/2017 08:36 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 17/07/2017 8:36
17/07/2017 08:38 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/07/2017 8:38
17/07/2017 08:39 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/07/2017 8:39
17/07/2017 08:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/07/2017 8:41
17/07/2017 08:42 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/07/2017 8:42
17/07/2017 09:01 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/07/2017 9:01
17/07/2017 09:04 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/07/2017 9:04
17/07/2017 09:16 - MICHEL | ID_USUARIO = 11024 | DATA_LOGIN = 17/07/2017 9:16
17/07/2017 09:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/07/2017 9:20
17/07/2017 09:24 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/07/2017 9:24
17/07/2017 09:30 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/07/2017 9:30
17/07/2017 09:31 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/07/2017 9:31
17/07/2017 09:31 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/07/2017 9:31
17/07/2017 09:33 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 17/07/2017 9:33
17/07/2017 09:43 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/07/2017 9:43
17/07/2017 09:44 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/07/2017 9:44
17/07/2017 09:45 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 17/07/2017 9:45
17/07/2017 09:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/07/2017 9:47
17/07/2017 09:52 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 17/07/2017 9:52
17/07/2017 09:54 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/07/2017 9:54
17/07/2017 09:56 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 17/07/2017 9:56
17/07/2017 09:59 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/07/2017 9:59
17/07/2017 10:21 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/07/2017 10:21
17/07/2017 10:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/07/2017 10:35
17/07/2017 10:40 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 17/07/2017 10:40
17/07/2017 10:51 - THAISMAGALHAES | ID_USUARIO = 6937 | DATA_LOGIN = 17/07/2017 10:51
17/07/2017 11:10 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 17/07/2017 11:10
17/07/2017 11:16 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 17/07/2017 11:16
17/07/2017 11:28 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 17/07/2017 11:28
17/07/2017 11:44 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/07/2017 11:44
17/07/2017 12:00 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/07/2017 12:00
17/07/2017 12:57 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/07/2017 12:57
17/07/2017 13:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/07/2017 13:12
17/07/2017 13:13 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 17/07/2017 13:13
17/07/2017 13:33 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/07/2017 13:33
17/07/2017 13:34 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/07/2017 13:34
17/07/2017 13:34 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 17/07/2017 13:34
17/07/2017 13:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/07/2017 13:35
17/07/2017 14:06 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 17/07/2017 14:06
17/07/2017 14:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/07/2017 14:20
17/07/2017 14:21 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/07/2017 14:21
17/07/2017 14:48 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/07/2017 14:48
17/07/2017 14:59 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 17/07/2017 14:59
17/07/2017 15:06 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/07/2017 15:06
17/07/2017 15:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/07/2017 15:21
17/07/2017 15:22 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/07/2017 15:22
17/07/2017 15:28 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/07/2017 15:28
17/07/2017 15:45 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 17/07/2017 15:45
17/07/2017 15:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/07/2017 15:48
17/07/2017 16:11 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/07/2017 16:11
17/07/2017 16:24 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/07/2017 16:24
17/07/2017 16:43 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 17/07/2017 16:43
17/07/2017 16:47 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/07/2017 16:47
17/07/2017 16:49 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 17/07/2017 16:49
17/07/2017 16:53 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/07/2017 16:53
17/07/2017 16:56 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 17/07/2017 16:56
17/07/2017 16:57 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/07/2017 16:57
17/07/2017 16:57 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 17/07/2017 16:57
17/07/2017 16:59 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 17/07/2017 16:59
17/07/2017 17:46 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 17/07/2017 17:46
17/07/2017 17:59 - WILSONVICTORIA | ID_USUARIO = 6958 | DATA_LOGIN = 17/07/2017 17:59
17/07/2017 18:07 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/07/2017 18:07
18/07/2017 06:55 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 18/07/2017 6:55
18/07/2017 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/07/2017 7:09
18/07/2017 07:11 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/07/2017 7:11
18/07/2017 07:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 7:13
18/07/2017 07:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/07/2017 7:18
18/07/2017 07:25 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 18/07/2017 7:25
18/07/2017 07:37 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/07/2017 7:37
18/07/2017 07:38 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/07/2017 7:38
18/07/2017 07:46 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 18/07/2017 7:46
18/07/2017 08:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/07/2017 8:14
18/07/2017 08:30 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/07/2017 8:30
18/07/2017 08:32 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/07/2017 8:32
18/07/2017 08:35 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/07/2017 8:35
18/07/2017 08:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/07/2017 8:42
18/07/2017 08:44 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/07/2017 8:44
18/07/2017 08:49 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/07/2017 8:49
18/07/2017 08:50 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 18/07/2017 8:50
18/07/2017 09:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/07/2017 9:03
18/07/2017 09:09 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/07/2017 9:09
18/07/2017 09:11 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/07/2017 9:11
18/07/2017 09:12 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/07/2017 9:12
18/07/2017 09:17 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 18/07/2017 9:17
18/07/2017 09:18 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/07/2017 9:18
18/07/2017 09:19 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 18/07/2017 9:19
18/07/2017 09:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 9:22
18/07/2017 09:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/07/2017 9:22
18/07/2017 09:36 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 18/07/2017 9:36
18/07/2017 09:57 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/07/2017 9:57
18/07/2017 10:04 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 18/07/2017 10:04
18/07/2017 10:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/07/2017 10:18
18/07/2017 10:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/07/2017 10:41
18/07/2017 11:02 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/07/2017 11:02
18/07/2017 11:03 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 18/07/2017 11:03
18/07/2017 11:04 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/07/2017 11:04
18/07/2017 11:05 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 18/07/2017 11:05
18/07/2017 11:05 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 18/07/2017 11:05
18/07/2017 11:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 11:09
18/07/2017 11:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/07/2017 11:12
18/07/2017 11:48 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/07/2017 11:48
18/07/2017 12:33 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/07/2017 12:33
18/07/2017 12:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 12:41
18/07/2017 13:12 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 18/07/2017 13:12
18/07/2017 13:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 13:19
18/07/2017 13:21 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 18/07/2017 13:21
18/07/2017 13:24 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 18/07/2017 13:24
18/07/2017 13:37 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/07/2017 13:37
18/07/2017 13:37 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/07/2017 13:37
18/07/2017 13:41 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/07/2017 13:41
18/07/2017 14:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/07/2017 14:23
