01/12/2018 08:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2018 8:45
20/12/2018 12:59 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/12/2018 12:59
20/12/2018 13:46 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/12/2018 13:46
20/12/2018 13:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 13:47
20/12/2018 14:04 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 20/12/2018 14:04
20/12/2018 14:27 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/12/2018 14:27
20/12/2018 14:29 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/12/2018 14:29
20/12/2018 14:32 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 20/12/2018 14:32
20/12/2018 14:41 - RMONTREZOR | ID_USUARIO = 11022 | DATA_LOGIN = 20/12/2018 14:41
20/12/2018 15:03 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/12/2018 15:03
20/12/2018 15:08 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/12/2018 15:08
20/12/2018 15:37 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 20/12/2018 15:37
20/12/2018 15:38 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 20/12/2018 15:38
20/12/2018 16:02 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/12/2018 16:02
20/12/2018 16:02 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 20/12/2018 16:02
20/12/2018 16:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 16:07
20/12/2018 16:20 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/12/2018 16:20
20/12/2018 16:25 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 20/12/2018 16:25
20/12/2018 16:25 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 20/12/2018 16:25
20/12/2018 16:25 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 20/12/2018 16:25
20/12/2018 16:27 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/12/2018 16:27
20/12/2018 16:30 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 20/12/2018 16:30
20/12/2018 16:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/12/2018 16:43
20/12/2018 16:45 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/12/2018 16:45
20/12/2018 16:48 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/12/2018 16:48
20/12/2018 16:50 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/12/2018 16:50
20/12/2018 16:54 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/12/2018 16:54
20/12/2018 19:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 19:55
21/12/2018 00:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/12/2018 0:35
21/12/2018 06:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/12/2018 6:35
21/12/2018 07:12 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/12/2018 7:12
21/12/2018 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/12/2018 7:15
21/12/2018 07:18 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/12/2018 7:18
21/12/2018 07:25 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 21/12/2018 7:25
21/12/2018 07:50 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 21/12/2018 7:50
21/12/2018 07:56 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/12/2018 7:56
21/12/2018 07:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/12/2018 7:58
21/12/2018 08:00 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/12/2018 8:00
21/12/2018 08:01 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/12/2018 8:01
21/12/2018 08:11 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 21/12/2018 8:11
21/12/2018 08:12 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 21/12/2018 8:12
21/12/2018 08:12 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/12/2018 8:12
21/12/2018 08:34 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 21/12/2018 8:34
21/12/2018 08:40 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/12/2018 8:40
21/12/2018 08:58 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 21/12/2018 8:58
21/12/2018 09:12 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/12/2018 9:12
21/12/2018 09:12 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/12/2018 9:12
21/12/2018 09:30 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/12/2018 9:30
21/12/2018 09:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/12/2018 9:59
21/12/2018 10:29 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/12/2018 10:29
21/12/2018 10:30 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/12/2018 10:30
21/12/2018 10:33 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 21/12/2018 10:33
21/12/2018 10:39 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 21/12/2018 10:39
21/12/2018 10:39 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 21/12/2018 10:39
21/12/2018 10:40 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 21/12/2018 10:40
21/12/2018 10:45 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/12/2018 10:45
21/12/2018 10:59 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/12/2018 10:59
21/12/2018 11:01 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/12/2018 11:01
21/12/2018 11:08 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 21/12/2018 11:08
21/12/2018 11:15 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 21/12/2018 11:15
21/12/2018 11:33 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/12/2018 11:33
21/12/2018 11:47 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/12/2018 11:47
21/12/2018 12:01 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/12/2018 12:01
21/12/2018 12:17 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 21/12/2018 12:17
21/12/2018 13:19 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/12/2018 13:19
21/12/2018 13:20 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/12/2018 13:20
21/12/2018 13:40 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 21/12/2018 13:40
21/12/2018 13:53 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/12/2018 13:53
21/12/2018 13:55 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/12/2018 13:55
21/12/2018 14:44 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/12/2018 14:44
21/12/2018 14:47 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/12/2018 14:47
21/12/2018 14:55 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/12/2018 14:55
21/12/2018 15:00 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 21/12/2018 15:00
21/12/2018 15:03 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 21/12/2018 15:03
21/12/2018 15:04 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/12/2018 15:04
21/12/2018 15:11 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/12/2018 15:11
21/12/2018 15:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/12/2018 15:17
21/12/2018 15:33 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 21/12/2018 15:33
21/12/2018 15:41 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/12/2018 15:41
21/12/2018 15:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/12/2018 15:45
21/12/2018 15:58 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 21/12/2018 15:58
21/12/2018 16:14 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/12/2018 16:14
21/12/2018 16:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/12/2018 16:21
21/12/2018 16:33 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/12/2018 16:33
21/12/2018 17:11 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/12/2018 17:11
21/12/2018 17:44 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 21/12/2018 17:44
21/12/2018 18:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/12/2018 18:42
21/12/2018 20:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/12/2018 20:10
21/12/2018 23:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/12/2018 23:47
22/12/2018 00:42 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 22/12/2018 0:42
22/12/2018 15:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/12/2018 15:54
22/12/2018 18:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/12/2018 18:00
23/12/2018 08:45 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 23/12/2018 8:45
24/12/2018 07:26 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 24/12/2018 7:26
24/12/2018 07:54 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/12/2018 7:54
24/12/2018 08:14 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 24/12/2018 8:14
24/12/2018 08:23 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/12/2018 8:23
24/12/2018 08:57 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/12/2018 8:57
24/12/2018 09:11 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 24/12/2018 9:11
24/12/2018 09:11 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 24/12/2018 9:11
24/12/2018 09:12 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/12/2018 9:12
24/12/2018 09:12 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 24/12/2018 9:12
24/12/2018 09:22 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/12/2018 9:22
26/12/2018 08:29 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 26/12/2018 8:29
26/12/2018 08:31 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/12/2018 8:31
26/12/2018 08:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/12/2018 8:40
26/12/2018 08:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/12/2018 8:41
26/12/2018 08:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/12/2018 8:42
26/12/2018 08:46 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 26/12/2018 8:46
26/12/2018 08:53 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 26/12/2018 8:53
26/12/2018 09:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/12/2018 9:06
26/12/2018 09:24 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 26/12/2018 9:24
26/12/2018 09:26 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 26/12/2018 9:26
26/12/2018 09:36 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 26/12/2018 9:36
26/12/2018 09:39 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 26/12/2018 9:39
26/12/2018 09:50 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 26/12/2018 9:50
26/12/2018 09:50 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 26/12/2018 9:50
26/12/2018 10:06 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 26/12/2018 10:06
26/12/2018 10:20 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 26/12/2018 10:20
26/12/2018 10:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/12/2018 10:22
26/12/2018 10:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/12/2018 10:28
26/12/2018 10:49 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 26/12/2018 10:49
26/12/2018 10:57 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 26/12/2018 10:57
26/12/2018 11:07 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 26/12/2018 11:07
26/12/2018 11:33 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 26/12/2018 11:33
26/12/2018 11:44 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/12/2018 11:44
26/12/2018 12:04 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 26/12/2018 12:04
26/12/2018 12:10 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/12/2018 12:10
26/12/2018 12:38 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/12/2018 12:38
26/12/2018 12:43 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 26/12/2018 12:43
26/12/2018 12:48 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/12/2018 12:48
26/12/2018 12:58 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 26/12/2018 12:58
26/12/2018 12:59 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 26/12/2018 12:59
26/12/2018 13:11 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/12/2018 13:11
26/12/2018 13:18 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 26/12/2018 13:18
26/12/2018 13:34 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 26/12/2018 13:34
26/12/2018 14:24 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 26/12/2018 14:24
26/12/2018 14:38 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 26/12/2018 14:38
26/12/2018 14:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/12/2018 14:43
26/12/2018 16:10 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/12/2018 16:10
26/12/2018 16:18 - NATACHAPASTRE | ID_USUARIO = 6915 | DATA_LOGIN = 26/12/2018 16:18
26/12/2018 17:11 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/12/2018 17:11
26/12/2018 17:15 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 26/12/2018 17:15
26/12/2018 17:18 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 26/12/2018 17:18
26/12/2018 18:06 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 26/12/2018 18:06
26/12/2018 18:08 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/12/2018 18:08
26/12/2018 18:09 - VINICIUSSANTOS | ID_USUARIO = 7044 | DATA_LOGIN = 26/12/2018 18:09
26/12/2018 18:44 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/12/2018 18:44
26/12/2018 19:56 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/12/2018 19:56
27/12/2018 07:19 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 27/12/2018 7:19
27/12/2018 07:29 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/12/2018 7:29
27/12/2018 07:40 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 27/12/2018 7:40
27/12/2018 07:43 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 27/12/2018 7:43
27/12/2018 07:52 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 27/12/2018 7:52
27/12/2018 08:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 8:02
27/12/2018 08:10 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/12/2018 8:10
27/12/2018 08:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 8:12
27/12/2018 08:20 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/12/2018 8:20
27/12/2018 08:21 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/12/2018 8:21
27/12/2018 08:28 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 27/12/2018 8:28
27/12/2018 08:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 8:35
27/12/2018 08:45 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 27/12/2018 8:45
27/12/2018 08:46 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/12/2018 8:46
27/12/2018 08:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 8:46
27/12/2018 08:47 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/12/2018 8:47
27/12/2018 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 8:47
27/12/2018 08:49 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/12/2018 8:49
27/12/2018 08:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 8:52
27/12/2018 08:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 8:58
27/12/2018 09:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 9:11
27/12/2018 09:28 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/12/2018 9:28
27/12/2018 09:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 9:30
27/12/2018 10:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 10:10
27/12/2018 10:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 10:15
27/12/2018 10:34 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 27/12/2018 10:34
27/12/2018 10:35 - TATIANEPASSADOR | ID_USUARIO = 11350 | DATA_LOGIN = 27/12/2018 10:35
27/12/2018 10:48 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 27/12/2018 10:48
27/12/2018 10:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/12/2018 10:49
27/12/2018 10:58 - TATIANEPASSADOR | ID_USUARIO = 11350 | DATA_LOGIN = 27/12/2018 10:58
27/12/2018 11:01 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 27/12/2018 11:01
27/12/2018 11:31 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 27/12/2018 11:31
27/12/2018 13:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 13:06
27/12/2018 13:09 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/12/2018 13:09
27/12/2018 13:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 13:18
27/12/2018 13:50 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/12/2018 13:50
27/12/2018 14:14 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/12/2018 14:14
27/12/2018 14:39 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/12/2018 14:39
27/12/2018 14:41 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/12/2018 14:41
27/12/2018 15:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 15:01
27/12/2018 15:13 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/12/2018 15:13
27/12/2018 15:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/12/2018 15:22
27/12/2018 15:22 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/12/2018 15:22
27/12/2018 16:02 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/12/2018 16:02
27/12/2018 16:03 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/12/2018 16:03
27/12/2018 16:03 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/12/2018 16:03
27/12/2018 16:04 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/12/2018 16:04
27/12/2018 16:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/12/2018 16:20
27/12/2018 16:21 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/12/2018 16:21
27/12/2018 16:23 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/12/2018 16:23
27/12/2018 16:31 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/12/2018 16:31
27/12/2018 16:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/12/2018 16:34
27/12/2018 16:38 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/12/2018 16:38
27/12/2018 17:11 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/12/2018 17:11
27/12/2018 19:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/12/2018 19:17
28/12/2018 07:02 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/12/2018 7:02
28/12/2018 07:03 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/12/2018 7:03
28/12/2018 07:04 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 28/12/2018 7:04
28/12/2018 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/12/2018 7:11
28/12/2018 07:17 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/12/2018 7:17
28/12/2018 07:46 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/12/2018 7:46
28/12/2018 07:52 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 28/12/2018 7:52
28/12/2018 07:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 7:56
28/12/2018 07:59 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 28/12/2018 7:59
28/12/2018 08:14 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 28/12/2018 8:14
28/12/2018 08:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 8:18
28/12/2018 08:34 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/12/2018 8:34
28/12/2018 09:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 9:33
28/12/2018 09:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 9:35
28/12/2018 09:47 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/12/2018 9:47
28/12/2018 10:09 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 28/12/2018 10:09
28/12/2018 10:10 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/12/2018 10:10
28/12/2018 10:32 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/12/2018 10:32
28/12/2018 10:32 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/12/2018 10:32
28/12/2018 10:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 10:54
28/12/2018 12:43 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 28/12/2018 12:43
28/12/2018 12:44 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/12/2018 12:44
28/12/2018 13:15 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 28/12/2018 13:15
28/12/2018 13:32 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/12/2018 13:32
28/12/2018 13:58 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 28/12/2018 13:58
28/12/2018 14:07 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/12/2018 14:07
28/12/2018 14:31 - OSVALDOFLORES | ID_USUARIO = 11167 | DATA_LOGIN = 28/12/2018 14:31
28/12/2018 14:35 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 28/12/2018 14:35
28/12/2018 14:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 14:38
28/12/2018 14:49 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/12/2018 14:49
28/12/2018 14:53 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/12/2018 14:53
28/12/2018 14:59 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 28/12/2018 14:59
28/12/2018 14:59 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/12/2018 14:59
28/12/2018 15:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 15:12
28/12/2018 15:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/12/2018 15:24
28/12/2018 15:31 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/12/2018 15:31
28/12/2018 16:05 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/12/2018 16:05
28/12/2018 16:19 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 28/12/2018 16:19
28/12/2018 16:24 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 28/12/2018 16:24
28/12/2018 16:34 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/12/2018 16:34
28/12/2018 16:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 16:37
28/12/2018 16:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/12/2018 16:48
28/12/2018 19:24 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 28/12/2018 19:24
29/12/2018 08:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/12/2018 8:13
29/12/2018 09:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/12/2018 9:50
29/12/2018 16:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/12/2018 16:11
