01/01/2019 15:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2019 15:35
17/01/2019 10:16 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 17/01/2019 10:16
17/01/2019 10:22 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/01/2019 10:22
17/01/2019 10:46 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 17/01/2019 10:46
17/01/2019 10:53 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 17/01/2019 10:53
17/01/2019 10:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2019 10:59
17/01/2019 11:18 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 17/01/2019 11:18
17/01/2019 11:20 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 17/01/2019 11:20
17/01/2019 11:23 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/01/2019 11:23
17/01/2019 11:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2019 11:23
17/01/2019 11:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2019 11:24
17/01/2019 11:36 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 17/01/2019 11:36
17/01/2019 11:53 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 17/01/2019 11:53
17/01/2019 12:00 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/01/2019 12:00
17/01/2019 12:37 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 17/01/2019 12:37
17/01/2019 12:46 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/01/2019 12:46
17/01/2019 13:06 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/01/2019 13:06
17/01/2019 13:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2019 13:20
17/01/2019 13:36 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2019 13:36
17/01/2019 13:56 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/01/2019 13:56
17/01/2019 13:56 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/01/2019 13:56
17/01/2019 13:57 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 17/01/2019 13:57
17/01/2019 14:04 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 17/01/2019 14:04
17/01/2019 14:25 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 17/01/2019 14:25
17/01/2019 14:32 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 17/01/2019 14:32
17/01/2019 14:37 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/01/2019 14:37
17/01/2019 14:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2019 14:39
17/01/2019 14:43 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/01/2019 14:43
17/01/2019 14:47 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/01/2019 14:47
17/01/2019 15:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2019 15:13
17/01/2019 15:14 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 17/01/2019 15:14
17/01/2019 15:14 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 17/01/2019 15:14
17/01/2019 15:15 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 17/01/2019 15:15
17/01/2019 15:18 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2019 15:18
17/01/2019 15:23 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/01/2019 15:23
17/01/2019 15:35 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 17/01/2019 15:35
17/01/2019 15:41 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 17/01/2019 15:41
17/01/2019 15:46 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 17/01/2019 15:46
17/01/2019 15:47 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 17/01/2019 15:47
17/01/2019 15:54 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 17/01/2019 15:54
17/01/2019 15:57 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 17/01/2019 15:57
17/01/2019 16:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2019 16:03
17/01/2019 16:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/01/2019 16:07
17/01/2019 16:08 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 17/01/2019 16:08
17/01/2019 16:09 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 17/01/2019 16:09
17/01/2019 16:10 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 17/01/2019 16:10
17/01/2019 16:10 - ANAGOBATO | ID_USUARIO = 7049 | DATA_LOGIN = 17/01/2019 16:10
17/01/2019 16:29 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 17/01/2019 16:29
17/01/2019 16:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2019 16:39
17/01/2019 16:41 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2019 16:41
17/01/2019 16:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/01/2019 16:43
17/01/2019 16:52 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 17/01/2019 16:52
17/01/2019 17:02 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 17/01/2019 17:02
17/01/2019 17:09 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 17/01/2019 17:09
17/01/2019 17:15 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2019 17:15
17/01/2019 17:19 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 17/01/2019 17:19
17/01/2019 18:08 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 17/01/2019 18:08
17/01/2019 18:24 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2019 18:24
17/01/2019 20:57 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/01/2019 20:57
18/01/2019 06:43 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 18/01/2019 6:43
18/01/2019 07:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2019 7:08
18/01/2019 07:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2019 7:09
18/01/2019 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2019 7:12
18/01/2019 07:15 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 18/01/2019 7:15
18/01/2019 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2019 7:15
18/01/2019 07:29 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2019 7:29
18/01/2019 07:34 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 18/01/2019 7:34
18/01/2019 07:38 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 18/01/2019 7:38
18/01/2019 08:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2019 8:03
18/01/2019 08:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 8:14
18/01/2019 08:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 8:15
18/01/2019 08:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 8:19
18/01/2019 08:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2019 8:44
18/01/2019 08:57 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/01/2019 8:57
18/01/2019 09:17 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 18/01/2019 9:17
18/01/2019 09:17 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 18/01/2019 9:17
18/01/2019 09:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 9:49
18/01/2019 09:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 9:50
18/01/2019 09:54 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/01/2019 9:54
18/01/2019 10:01 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/01/2019 10:01
18/01/2019 10:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2019 10:04
18/01/2019 10:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/01/2019 10:23
18/01/2019 10:28 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2019 10:28
18/01/2019 10:36 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 18/01/2019 10:36
18/01/2019 10:38 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 18/01/2019 10:38
18/01/2019 10:52 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 18/01/2019 10:52
18/01/2019 11:19 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/01/2019 11:19
18/01/2019 12:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2019 12:19
18/01/2019 13:04 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/01/2019 13:04
18/01/2019 13:16 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 18/01/2019 13:16
18/01/2019 13:22 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 18/01/2019 13:22
18/01/2019 13:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 13:37
18/01/2019 13:51 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2019 13:51
18/01/2019 13:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 13:55
18/01/2019 14:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/01/2019 14:09
18/01/2019 14:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/01/2019 14:15
18/01/2019 14:23 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2019 14:23
18/01/2019 14:39 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2019 14:39
18/01/2019 14:45 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 18/01/2019 14:45
18/01/2019 14:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2019 14:51
18/01/2019 14:53 - MARAMIRANDA | ID_USUARIO = 625 | DATA_LOGIN = 18/01/2019 14:53
18/01/2019 15:09 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 18/01/2019 15:09
18/01/2019 15:10 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 18/01/2019 15:10
18/01/2019 15:25 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2019 15:25
18/01/2019 15:26 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2019 15:26
18/01/2019 15:41 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 18/01/2019 15:41
18/01/2019 15:45 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 18/01/2019 15:45
18/01/2019 15:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2019 15:50
18/01/2019 15:56 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 18/01/2019 15:56
18/01/2019 15:56 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 18/01/2019 15:56
18/01/2019 15:57 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 18/01/2019 15:57
18/01/2019 16:00 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 18/01/2019 16:00
18/01/2019 16:01 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 18/01/2019 16:01
18/01/2019 16:08 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 18/01/2019 16:08
18/01/2019 16:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/01/2019 16:13
18/01/2019 16:14 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 18/01/2019 16:14
18/01/2019 16:16 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2019 16:16
18/01/2019 16:35 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 18/01/2019 16:35
18/01/2019 16:36 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2019 16:36
18/01/2019 16:39 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 18/01/2019 16:39
18/01/2019 16:40 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2019 16:40
18/01/2019 16:48 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2019 16:48
18/01/2019 17:02 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 18/01/2019 17:02
19/01/2019 07:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2019 7:40
19/01/2019 07:44 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 19/01/2019 7:44
19/01/2019 07:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2019 7:46
19/01/2019 07:47 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 19/01/2019 7:47
19/01/2019 08:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2019 8:15
19/01/2019 08:26 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/01/2019 8:26
19/01/2019 08:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2019 8:30
19/01/2019 08:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2019 8:42
19/01/2019 09:30 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/01/2019 9:30
19/01/2019 10:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2019 10:46
19/01/2019 11:12 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 19/01/2019 11:12
19/01/2019 11:59 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/01/2019 11:59
19/01/2019 12:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/01/2019 12:13
20/01/2019 01:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/01/2019 1:22
21/01/2019 07:09 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 21/01/2019 7:09
21/01/2019 07:11 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/01/2019 7:11
21/01/2019 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/01/2019 7:11
21/01/2019 07:12 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/01/2019 7:12
21/01/2019 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 7:12
21/01/2019 07:17 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/01/2019 7:17
21/01/2019 07:18 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 21/01/2019 7:18
21/01/2019 07:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 7:35
21/01/2019 07:40 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/01/2019 7:40
21/01/2019 07:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 7:41
21/01/2019 07:44 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 21/01/2019 7:44
21/01/2019 07:48 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 21/01/2019 7:48
21/01/2019 08:05 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 21/01/2019 8:05
21/01/2019 08:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/01/2019 8:07
21/01/2019 08:07 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/01/2019 8:07
21/01/2019 08:10 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 21/01/2019 8:10
21/01/2019 08:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/01/2019 8:10
21/01/2019 08:11 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/01/2019 8:11
21/01/2019 08:15 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/01/2019 8:15
21/01/2019 08:17 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/01/2019 8:17
21/01/2019 08:17 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/01/2019 8:17
21/01/2019 08:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 8:18
21/01/2019 08:20 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 21/01/2019 8:20
21/01/2019 08:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/01/2019 8:24
21/01/2019 08:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 8:34
21/01/2019 08:55 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 21/01/2019 8:55
21/01/2019 08:59 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 21/01/2019 8:59
21/01/2019 09:15 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/01/2019 9:15
21/01/2019 09:17 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 21/01/2019 9:17
21/01/2019 09:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 9:25
21/01/2019 09:31 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 21/01/2019 9:31
21/01/2019 09:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 9:34
21/01/2019 09:35 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/01/2019 9:35
21/01/2019 09:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 9:38
21/01/2019 09:47 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 21/01/2019 9:47
21/01/2019 09:48 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 21/01/2019 9:48
21/01/2019 09:53 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 21/01/2019 9:53
21/01/2019 10:07 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/01/2019 10:07
21/01/2019 10:12 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 21/01/2019 10:12
21/01/2019 10:13 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 21/01/2019 10:13
21/01/2019 10:27 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/01/2019 10:27
21/01/2019 10:51 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/01/2019 10:51
21/01/2019 10:51 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 21/01/2019 10:51
21/01/2019 11:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/01/2019 11:07
21/01/2019 11:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 11:09
21/01/2019 11:13 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 21/01/2019 11:13
21/01/2019 11:45 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/01/2019 11:45
21/01/2019 11:45 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/01/2019 11:45
21/01/2019 11:46 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 21/01/2019 11:46
21/01/2019 11:59 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 21/01/2019 11:59
21/01/2019 12:44 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/01/2019 12:44
21/01/2019 12:59 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/01/2019 12:59
21/01/2019 13:04 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/01/2019 13:04
21/01/2019 13:12 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/01/2019 13:12
21/01/2019 13:28 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/01/2019 13:28
21/01/2019 13:30 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 21/01/2019 13:30
21/01/2019 13:33 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 21/01/2019 13:33
21/01/2019 13:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 13:37
21/01/2019 13:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 13:40
21/01/2019 13:57 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 21/01/2019 13:57
21/01/2019 13:58 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 21/01/2019 13:58
21/01/2019 14:09 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/01/2019 14:09
21/01/2019 14:12 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 21/01/2019 14:12
21/01/2019 14:18 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 21/01/2019 14:18
21/01/2019 14:19 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 21/01/2019 14:19
21/01/2019 14:20 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 21/01/2019 14:20
21/01/2019 14:21 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 21/01/2019 14:21
21/01/2019 14:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 14:24
21/01/2019 14:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 14:40
21/01/2019 14:44 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 21/01/2019 14:44
21/01/2019 14:46 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/01/2019 14:46
21/01/2019 14:51 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 21/01/2019 14:51
21/01/2019 15:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/01/2019 15:03
21/01/2019 15:29 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 21/01/2019 15:29
21/01/2019 15:34 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/01/2019 15:34
21/01/2019 15:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/01/2019 15:51
21/01/2019 15:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 15:54
21/01/2019 16:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/01/2019 16:16
21/01/2019 16:19 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/01/2019 16:19
21/01/2019 16:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 16:28
21/01/2019 16:39 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 21/01/2019 16:39
21/01/2019 16:40 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/01/2019 16:40
21/01/2019 16:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 16:40
21/01/2019 16:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/01/2019 16:44
21/01/2019 16:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 16:50
21/01/2019 16:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/01/2019 16:52
22/01/2019 01:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 1:24
22/01/2019 06:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 6:23
22/01/2019 07:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 7:00
22/01/2019 07:04 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2019 7:04
22/01/2019 07:07 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 22/01/2019 7:07
22/01/2019 07:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2019 7:08
22/01/2019 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/01/2019 7:08
22/01/2019 07:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2019 7:20
22/01/2019 07:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 7:33
22/01/2019 07:35 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 22/01/2019 7:35
22/01/2019 07:36 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 22/01/2019 7:36
22/01/2019 07:37 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/01/2019 7:37
22/01/2019 07:51 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 22/01/2019 7:51
22/01/2019 07:53 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 22/01/2019 7:53
22/01/2019 07:53 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 22/01/2019 7:53
22/01/2019 07:57 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 22/01/2019 7:57
22/01/2019 07:57 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2019 7:57
22/01/2019 08:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 8:00
22/01/2019 08:17 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/01/2019 8:17
22/01/2019 08:23 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2019 8:23
22/01/2019 08:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2019 8:28
22/01/2019 08:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 8:32
22/01/2019 08:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 8:44
22/01/2019 08:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 8:48
22/01/2019 08:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 8:56
22/01/2019 09:05 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 22/01/2019 9:05
22/01/2019 09:17 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/01/2019 9:17
