03/08/2015 10:26 - HEITOR | USUARIOS_ID = 11530 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:33 - HEITOR | USUARIOS_ID = 10906 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 16 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 26 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10900 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 27 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
19/08/2015 09:34 - HEITOR | USUARIOS_ID = 10847 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 08:05 - HEITOR | USUARIOS_ID = 11392 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 08:05 - HEITOR | USUARIOS_ID = 11392 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 08:05 - HEITOR | USUARIOS_ID = 11392 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 08:05 - HEITOR | USUARIOS_ID = 11392 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 13:09 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 13:09 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 13:09 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
26/08/2015 13:09 - RONALDOGOMES | USUARIOS_ID = 11392 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
27/08/2015 12:06 - HEITOR | USUARIOS_ID = 10984 | MENU_ID = 1 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
27/08/2015 12:06 - HEITOR | USUARIOS_ID = 10984 | MENU_ID = 3 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
27/08/2015 12:06 - HEITOR | USUARIOS_ID = 10984 | MENU_ID = 20 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
27/08/2015 12:06 - HEITOR | USUARIOS_ID = 10984 | MENU_ID = 12 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
27/08/2015 12:06 - HEITOR | USUARIOS_ID = 10984 | MENU_ID = 15 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
27/08/2015 12:06 - HEITOR | USUARIOS_ID = 10984 | MENU_ID = 23 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
27/08/2015 12:06 - HEITOR | USUARIOS_ID = 10984 | MENU_ID = 28 | VISUALIZAR = t | INSERIR = t | ALTERAR = t | EXCLUIR = t
